0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.8,-1,0,-1.8,-0.8
0.7,0.799999,-1,0,-1.8,-0.8
0.7,0.799999,-1,0,-1.8,-0.8
0.7,0.799999,-1,0,-1.8,-0.8
0.7,0.799999,-1,0,-1.8,-0.8
0.7,0.799999,-1,0,-1.8,-0.8
0.7,0.799999,-1,0,-1.8,-0.8
0.7,0.799999,-1,0,-1.8,-0.8
0.7,0.799999,-1,0,-1.8,-0.8
0.7,0.799999,-1,0,-1.8,-0.8
0.7,0.799999,-1,0,-1.8,-0.799999
0.7,0.799999,-1,0,-1.8,-0.799999
0.7,0.799999,-1,0,-1.8,-0.799999
0.7,0.799999,-1,0,-1.8,-0.799999
0.699999,0.799999,-1,0,-1.8,-0.799999
0.699999,0.799998,-1,0,-1.8,-0.799999
0.699999,0.799998,-1,0,-1.8,-0.799999
0.699999,0.799998,-1,0,-1.8,-0.799999
0.699999,0.799998,-1,0,-1.8,-0.799999
0.699999,0.799998,-1,0,-1.8,-0.799999
0.699999,0.799998,-1,0,-1.8,-0.799999
0.699999,0.799998,-1,0,-1.8,-0.799999
0.699999,0.799998,-1,0,-1.8,-0.799999
0.699999,0.799998,-1,0,-1.8,-0.799999
0.699999,0.799997,-1,0,-1.8,-0.799999
0.699999,0.799997,-1,0,-1.8,-0.799999
0.699999,0.799997,-1,0,-1.8,-0.799999
0.699999,0.799997,-1,0,-1.8,-0.799998
0.699999,0.799997,-1,0,-1.8,-0.799998
0.699999,0.799997,-1,0,-1.8,-0.799998
0.699999,0.799996,-1,0,-1.8,-0.799998
0.699999,0.799996,-1,0,-1.8,-0.799998
0.699999,0.799996,-1,0,-1.8,-0.799998
0.699998,0.799996,-1,0,-1.8,-0.799998
0.699998,0.799996,-1,0,-1.8,-0.799998
0.699998,0.799995,-1,0,-1.8,-0.799998
0.699998,0.799995,-1,0,-1.8,-0.799998
0.699998,0.799995,-1.00001,0,-1.8,-0.799997
0.699998,0.799995,-1.00001,0,-1.8,-0.799997
0.699998,0.799994,-1.00001,0,-1.8,-0.799997
0.699998,0.799994,-1.00001,0,-1.8,-0.799997
0.699998,0.799994,-1.00001,0,-1.8,-0.799997
0.699998,0.799994,-1.00001,0,-1.8,-0.799997
0.699997,0.799993,-1.00001,0,-1.8,-0.799997
0.699997,0.799993,-1.00001,0,-1.8,-0.799996
0.699997,0.799993,-1.00001,0,-1.8,-0.799996
0.699997,0.799992,-1.00001,0,-1.8,-0.799996
0.699997,0.799992,-1.00001,0,-1.8,-0.799996
0.699997,0.799992,-1.00001,0,-1.8,-0.799996
0.699997,0.799991,-1.00001,0,-1.8,-0.799996
0.699997,0.799991,-1.00001,0,-1.8,-0.799995
0.699996,0.79999,-1.00001,0,-1.8,-0.799995
0.699996,0.79999,-1.00001,0,-1.8,-0.799995
0.699996,0.79999,-1.00001,0,-1.8,-0.799995
0.699996,0.799989,-1.00001,0,-1.8,-0.799995
0.699996,0.799989,-1.00001,0,-1.8,-0.799994
0.699996,0.799988,-1.00001,0,-1.8,-0.799994
0.699995,0.799988,-1.00001,0,-1.8,-0.799994
0.699995,0.799987,-1.00001,0,-1.8,-0.799994
0.699995,0.799987,-1.00001,0,-1.8,-0.799993
0.699995,0.799986,-1.00001,0,-1.8,-0.799993
0.699995,0.799986,-1.00001,0,-1.8,-0.799993
0.699995,0.799985,-1.00001,0,-1.8,-0.799993
0.699994,0.799985,-1.00002,0,-1.8,-0.799992
0.699994,0.799984,-1.00002,0,-1.8,-0.799992
0.699994,0.799984,-1.00002,0,-1.8,-0.799992
0.699994,0.799983,-1.00002,0,-1.8,-0.799992
0.699993,0.799983,-1.00002,0,-1.8,-0.799991
0.699993,0.799982,-1.00002,0,-1.8,-0.799991
0.699993,0.799981,-1.00002,0,-1.8,-0.799991
0.699993,0.799981,-1.00002,0,-1.8,-0.79999
0.699992,0.79998,-1.00002,0,-1.8,-0.79999
0.699992,0.799979,-1.00002,0,-1.8,-0.79999
0.699992,0.799979,-1.00002,0,-1.8,-0.799989
0.699992,0.799978,-1.00002,0,-1.8,-0.799989
0.699991,0.799977,-1.00002,0,-1.8,-0.799989
0.699991,0.799976,-1.00002,0,-1.8,-0.799988
0.699991,0.799975,-1.00002,0,-1.8,-0.799988
0.699991,0.799975,-1.00003,0,-1.8,-0.799987
0.69999,0.799974,-1.00003,0,-1.8,-0.799987
0.69999,0.799973,-1.00003,0,-1.8,-0.799987
0.69999,0.799972,-1.00003,0,-1.8,-0.799986
0.699989,0.799971,-1.00003,0,-1.8,-0.799986
0.699989,0.79997,-1.00003,0,-1.8,-0.799985
0.699989,0.799969,-1.00003,0,-1.8,-0.799985
0.699988,0.799969,-1.00003,0,-1.8,-0.799984
0.699988,0.799968,-1.00003,0,-1.8,-0.799984
0.699987,0.799967,-1.00003,0,-1.8,-0.799983
0.699987,0.799966,-1.00003,0,-1.8,-0.799983
0.699987,0.799964,-1.00004,0,-1.8,-0.799982
0.699986,0.799963,-1.00004,0,-1.8,-0.799982
0.699986,0.799962,-1.00004,0,-1.8,-0.799981
0.699985,0.799961,-1.00004,0,-1.8,-0.799981
0.699985,0.79996,-1.00004,0,-1.8,-0.79998
0.699985,0.799959,-1.00004,0,-1.8,-0.799979
0.699984,0.799958,-1.00004,0,-1.8,-0.799979
0.699984,0.799957,-1.00004,0,-1.8,-0.799978
0.699983,0.799955,-1.00004,0,-1.8,-0.799978
0.699983,0.799954,-1.00005,0,-1.8,-0.799977
0.699982,0.799953,-1.00005,0,-1.8,-0.799976
0.699982,0.799951,-1.00005,0,-1.8,-0.799976
0.699981,0.79995,-1.00005,0,-1.8,-0.799975
0.699981,0.799949,-1.00005,0,-1.8,-0.799974
0.69998,0.799947,-1.00005,0,-1.8,-0.799974
0.69998,0.799946,-1.00005,0,-1.8,-0.799973
0.699979,0.799945,-1.00006,0,-1.8,-0.799972
0.699979,0.799943,-1.00006,0,-1.8,-0.799972
0.699978,0.799942,-1.00006,0,-1.8,-0.799971
0.699977,0.79994,-1.00006,0,-1.8,-0.79997
0.699977,0.799938,-1.00006,0,-1.8,-0.799969
0.699976,0.799937,-1.00006,0,-1.8,-0.799968
0.699976,0.799935,-1.00006,0,-1.8,-0.799968
0.699975,0.799934,-1.00007,0,-1.8,-0.799967
0.699974,0.799932,-1.00007,0,-1.8,-0.799966
0.699974,0.79993,-1.00007,0,-1.8,-0.799965
0.699973,0.799928,-1.00007,0,-1.8,-0.799964
0.699972,0.799927,-1.00007,0,-1.8,-0.799963
0.699972,0.799925,-1.00008,0,-1.8,-0.799962
0.699971,0.799923,-1.00008,0,-1.8,-0.799961
0.69997,0.799921,-1.00008,0,-1.8,-0.79996
0.69997,0.799919,-1.00008,0,-1.8,-0.79996
0.699969,0.799917,-1.00008,0,-1.8,-0.799959
0.699968,0.799915,-1.00008,0,-1.8,-0.799958
0.699967,0.799913,-1.00009,0,-1.8,-0.799957
0.699967,0.799911,-1.00009,0,-1.8,-0.799955
0.699966,0.799909,-1.00009,0,-1.8,-0.799954
0.699965,0.799907,-1.00009,0,-1.8,-0.799953
0.699964,0.799905,-1.0001,0,-1.8,-0.799952
0.699963,0.799902,-1.0001,0,-1.8,-0.799951
0.699963,0.7999,-1.0001,0,-1.8,-0.79995
0.699962,0.799898,-1.0001,0,-1.8,-0.799949
0.699961,0.799895,-1.0001,0,-1.8,-0.799948
0.69996,0.799893,-1.00011,0,-1.8,-0.799947
0.699959,0.799891,-1.00011,0,-1.8,-0.799945
0.699958,0.799888,-1.00011,0,-1.8,-0.799944
0.699957,0.799886,-1.00011,0,-1.8,-0.799943
0.699956,0.799883,-1.00012,0,-1.8,-0.799942
0.699955,0.799881,-1.00012,0,-1.8,-0.79994
0.699954,0.799878,-1.00012,0,-1.8,-0.799939
0.699953,0.799875,-1.00012,0,-1.8,-0.799938
0.699952,0.799873,-1.00013,0,-1.8,-0.799936
0.699951,0.79987,-1.00013,0,-1.8,-0.799935
0.69995,0.799867,-1.00013,0,-1.8,-0.799934
0.699949,0.799864,-1.00014,0,-1.8,-0.799932
0.699948,0.799861,-1.00014,0,-1.8,-0.799931
0.699947,0.799858,-1.00014,0,-1.8,-0.799929
0.699946,0.799855,-1.00014,0,-1.8,-0.799928
0.699945,0.799852,-1.00015,0,-1.8,-0.799926
0.699943,0.799849,-1.00015,0,-1.8,-0.799925
0.699942,0.799846,-1.00015,0,-1.8,-0.799923
0.699941,0.799843,-1.00016,0,-1.8,-0.799921
0.69994,0.79984,-1.00016,0,-1.8,-0.79992
0.699939,0.799836,-1.00016,0,-1.8,-0.799918
0.699937,0.799833,-1.00017,0,-1.8,-0.799917
0.699936,0.79983,-1.00017,0,-1.8,-0.799915
0.699935,0.799826,-1.00017,0,-1.8,-0.799913
0.699934,0.799823,-1.00018,0,-1.8,-0.799911
0.699932,0.799819,-1.00018,0,-1.8,-0.79991
0.699931,0.799816,-1.00018,0,-1.8,-0.799908
0.69993,0.799812,-1.00019,0,-1.8,-0.799906
0.699928,0.799808,-1.00019,0,-1.8,-0.799904
0.699927,0.799805,-1.0002,0,-1.8,-0.799902
0.699925,0.799801,-1.0002,0,-1.8,-0.7999
0.699924,0.799797,-1.0002,0,-1.8,-0.799899
